,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=40000_5,fair_model,0.0116071950130598,-0.4323581201475664,-0.4721310191830876,0.418010062636261,0.6450648055832503,0.7486288076955531,0.7276581426648722,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=40000_5,fair_model,0.2027407265996564,-0.0876573939508705,-0.0694323372047501,0.0806314951416753,0.5043196544276458,0.6804219893784986,0.6694481830417227,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=40000_5,fair_model,0.5207488992320809,-0.0521984618227696,-0.0171264517812867,0.0377280463526723,0.429406850459482,0.6775232379418868,0.6575370121130552,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=50000_5,fair_model,0.015013994180198,-0.090454977576012,-0.1010924821585687,0.0912560480162366,0.4961119751166407,0.7679538580572554,0.7561911170928668,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=50000_5,fair_model,0.0060833724335717,-0.1023956537263292,-0.1046546583243718,0.1021378729174623,0.4621848739495798,0.7675668033366323,0.7528936742934051,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=50000_5,fair_model,1.2736945264754405,0.038139065807897,0.054978492521263,0.0473655547175936,0.2303157894736842,0.7540248297957549,0.6703230148048452,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=60000_5,fair_model,0.0,-0.0072122460994995,-0.0071813285457809,0.007204330501537,0.3265306122448979,0.8311390182972115,0.8294751009421265,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=60000_5,fair_model,1.489586526916486,0.0146285052935011,0.0173429705602802,0.0169903479529664,0.1637010676156583,0.8303958595607778,0.8051816958277255,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=60000_5,fair_model,0.7487120147670607,-0.0079891381822659,0.0015763513135743,0.003122729555203,0.2475490196078431,0.8328259064489344,0.816756393001346,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=70000_5,fair_model,0.0,-0.0002931691586045,-0.0006134969325153,0.0004030504693393,0.5,0.8771705478530085,0.8771197846567967,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=70000_5,fair_model,2.9988056730529977,0.0043949113303715,-0.003680981595092,0.0043530127596095,0.088235294117647,0.8769605191995673,0.8733512786002692,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=70000_5,fair_model,13.846237514662496,0.0659071112596287,0.0142731939401527,0.0408805388593698,0.0231023102310231,0.8728777886908938,0.8382234185733513,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=80000_5,fair_model,0.0,-0.0001467997651203,-0.0008650519031141,0.000432525951557,1.0,0.9125782354128812,0.9125841184387616,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=80000_5,fair_model,,0.0,0.0,0.0,0.0,0.9125168236877524,0.9125168236877524,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=80000_5,fair_model,inf,0.000124254473161,0.0,6.325910931174089e-05,0.0,0.9125109361329834,0.9124495289367428,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=90000_5,fair_model,,0.0,0.0,0.0,0.0,0.93721399730821,0.93721399730821,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=90000_5,fair_model,,0.0,0.0,0.0,0.0,0.93721399730821,0.93721399730821,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_marital-status_>=90000_5,fair_model,inf,0.0077162414436838,0.0,0.0039077272154292,0.0,0.9369509393161238,0.9330417227456258,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=10000_5,fair_model,0.9672969018971992,-0.0297415310188761,-0.0104133289839194,0.0180026919938695,0.854434614526801,0.7033356990773598,0.840107671601615,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=10000_5,fair_model,0.979978787316748,-0.0182316949300678,-0.0043576544760473,0.0033870784462748,0.8531831319943675,0.7081199707388441,0.8398384925975774,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=10000_5,fair_model,0.984786701346842,-0.0138439583879586,-0.0032511466956413,0.0102076113416233,0.8528866819832506,0.7051938551572787,0.839300134589502,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=20000_5,fair_model,0.7655082363660937,-0.1689305700003002,-0.106326296684112,0.1278142411060744,0.7318770539338875,0.6781125387682765,0.7155450874831764,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=20000_5,fair_model,1.0858262407583843,0.0619852438556588,0.0338541800633312,0.1042465803084843,0.7125368188512519,0.6786786786786787,0.7034320323014804,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=20000_5,fair_model,1.1040295990945943,0.0755323681480817,0.0278722721662868,0.1175208929161007,0.7082191780821918,0.6751918158567775,0.699528936742934,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=30000_5,fair_model,0.3177239642573133,-0.3520976313588257,-0.423201548540317,0.3213878044045192,0.6812409812409812,0.757250945775536,0.7218034993270525,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=30000_5,fair_model,0.5213945253983385,-0.2126385394915703,-0.4237558968932258,0.2232044299108947,0.6712150747238467,0.7111672794117647,0.6946164199192463,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=30000_5,fair_model,0.841892411398729,-0.0643605173784362,-0.3051712926313069,0.2181439904915921,0.6482921880284072,0.6856695729935166,0.6707940780619112,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=40000_5,fair_model,0.2323279597425838,-0.1416566288303539,-0.2366541202391471,0.1565111476679718,0.6405228758169934,0.7313084112149533,0.7163526244952894,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=40000_5,fair_model,0.2323279597425838,-0.1416566288303539,-0.2366541202391471,0.1565111476679718,0.6405228758169934,0.7313084112149533,0.7163526244952894,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=40000_5,fair_model,0.2323279597425838,-0.1416566288303539,-0.2366541202391471,0.1565111476679718,0.6405228758169934,0.7313084112149533,0.7163526244952894,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=50000_5,fair_model,0.3627885305009245,-0.0290936750018405,-0.0412697614573129,0.0310904263724269,0.4716369529983792,0.7683774485712279,0.756056527590848,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=50000_5,fair_model,0.3627885305009245,-0.0290936750018405,-0.0412697614573129,0.0310904263724269,0.4716369529983792,0.7683774485712279,0.756056527590848,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=50000_5,fair_model,0.3627885305009245,-0.0290936750018405,-0.0412697614573129,0.0310904263724269,0.4716369529983792,0.7683774485712279,0.756056527590848,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=60000_5,fair_model,0.5220715852899761,-0.0043468477423837,-0.000855111966223,0.0024557027250943,0.3492063492063492,0.8297135876204697,0.8256393001345895,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=60000_5,fair_model,0.5220715852899761,-0.0043468477423837,-0.000855111966223,0.0024557027250943,0.3492063492063492,0.8297135876204697,0.8256393001345895,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=60000_5,fair_model,0.5220715852899761,-0.0043468477423837,-0.000855111966223,0.0024557027250943,0.3492063492063492,0.8297135876204697,0.8256393001345895,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=70000_5,fair_model,0.1852350564955213,-0.0019957105917066,-0.0039977155910908,0.0028503904104701,0.21875,0.8692338818451578,0.8678331090174967,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=70000_5,fair_model,0.1852350564955213,-0.0019957105917066,-0.0039977155910908,0.0028503904104701,0.21875,0.8692338818451578,0.8678331090174967,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=70000_5,fair_model,0.1852350564955213,-0.0019957105917066,-0.0039977155910908,0.0028503904104701,0.21875,0.8692338818451578,0.8678331090174967,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=80000_5,fair_model,6.062737642585551,0.0011906720702223,0.0085470085470085,0.0046470626346051,0.1666666666666666,0.911942911000404,0.91164199192463,1.0
