,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=50000_5,fair_model,0.1999242853117866,-0.0940179289412842,-0.0915708114217249,0.0682556675773556,0.7332814930015552,0.8104464417268307,0.8037685060565276,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=50000_5,fair_model,0.1999242853117866,-0.0940179289412842,-0.0915708114217249,0.0682556675773556,0.7332814930015552,0.8104464417268307,0.8037685060565276,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=60000_5,fair_model,0.4331345440630568,-0.0545761177553382,-0.0105141840639895,0.0098612117426354,0.7459227467811159,0.8771084337349397,0.8668236877523553,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=60000_5,fair_model,2.3158210340782928,0.0862552819576943,0.4964591515242623,0.2932464006193016,0.5903873744619799,0.87160255458191,0.845222072678331,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=60000_5,fair_model,2.3158210340782928,0.0862552819576943,0.4964591515242623,0.2932464006193016,0.5903873744619799,0.87160255458191,0.845222072678331,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=70000_5,fair_model,0.5188897985198047,-0.0250694180028911,0.0383141762452107,0.0207515460604814,0.8433179723502304,0.91005700612288,0.9071332436069988,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=70000_5,fair_model,0.6903829617442316,-0.0150432581709622,0.0517241379310344,0.0317272984215005,0.8148148148148148,0.9085983675766958,0.9045087483176312,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=70000_5,fair_model,0.6903829617442316,-0.0150432581709622,0.0517241379310344,0.0317272984215005,0.8148148148148148,0.9085983675766958,0.9045087483176312,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=80000_5,fair_model,0.3472727272727273,-0.0213588767253688,0.0252720536576243,0.014035086663861,0.8608923884514436,0.9309344567995028,0.9291386271870794,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=80000_5,fair_model,0.2456069915747335,-0.0211916682793646,-0.087825440870976,0.0441091021958807,0.9201277955271564,0.9285075960679178,0.9283310901749664,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=80000_5,fair_model,1.6555252782931351,0.0184803743377041,-0.094537698322441,0.068171558438956,0.5647058823529412,0.9275261324041812,0.9150740242261104,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=90000_5,fair_model,0.3410273932825081,-0.0169882595973914,0.0825090825090825,0.042619915367048,0.9166666666666666,0.954945054945055,0.954172274562584,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=90000_5,fair_model,0.3410273932825081,-0.0169882595973914,0.0825090825090825,0.042619915367048,0.9166666666666666,0.954945054945055,0.954172274562584,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_gender_>=90000_5,fair_model,0.3410273932825081,-0.0169882595973914,0.0825090825090825,0.042619915367048,0.9166666666666666,0.954945054945055,0.954172274562584,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=10000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=20000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=30000_5,lfr_model,0.5986583672987181,-0.0415325661715263,0.0,0.0207662830857631,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=40000_5,lfr_model,1.0403051112589097,0.0371868499442575,0.0,0.0185934249721287,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=50000_5,lfr_model,0.5734847262507364,-0.0647899102760209,0.0,0.0323949551380104,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=60000_5,lfr_model,0.5190971847282994,-0.0764636311037802,0.0,0.0382318155518901,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=70000_5,lfr_model,1.028830684870383,0.0269373264609847,0.0,0.0181208619461659,0.994338687990942,1.0,0.9946164199192464,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=80000_5,lfr_model,0.4495543368158111,-0.0192282895898543,0.0,0.0096141447949271,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_age_bins_>=90000_5,lfr_model,0.3638448726442874,-0.0210444149642137,0.0,0.0105222074821068,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=10000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=20000_5,lfr_model,0.429734227660629,-0.0331144200365555,0.0,0.0165572100182777,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=30000_5,lfr_model,0.4558879367042632,-0.0285401971455951,0.0,0.0142700985727975,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=40000_5,lfr_model,0.5229509565111815,-0.0518738485038719,0.0,0.0259369242519359,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=50000_5,lfr_model,0.4550369348161376,-0.0276564672440961,0.0,0.013828233622048,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=60000_5,lfr_model,1.0253399756582082,0.023840884005155,0.0050654465202998,0.0371501892035773,0.9570121302404768,0.9017038007863696,0.954172274562584,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=70000_5,lfr_model,0.5218498035125011,-0.0357783109913204,0.0,0.0178891554956602,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=80000_5,lfr_model,0.3703885837003376,-0.0041267260320135,0.0,0.0020633630160067,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_gender_>=90000_5,lfr_model,0.4528867879967147,-0.003155464240027,0.0,0.0015777321200135,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=10000_5,lfr_model,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,model_failed,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=20000_5,lfr_model,0.1362358753052069,-0.0055442190352401,0.0,0.00277210951762,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=30000_5,lfr_model,1.0284924472907846,0.0268870034522429,0.0,0.0134435017261214,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=40000_5,lfr_model,0.409757765443956,-0.0777611132234238,0.0011086474501108,0.0388805566117119,1.0,0.9999260683128788,0.9999327052489906,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=50000_5,lfr_model,0.3009623226699927,-0.0703312514611291,0.0,0.0351656257305645,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=60000_5,lfr_model,0.4586503255793559,-0.0189166381606391,0.0,0.0094583190803195,1.0,1.0,1.0,
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier_lfr at 0x7fc6ca9184c0>,adult_sequential_fs_fair_classifier_lfr_marital-status_>=70000_5,lfr_model,0.4212548557775811,-0.0049789973037507,0.0,0.0024894986518753,1.0,1.0,1.0,
